"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"1179","21indem","batchf_21907","2017-07-20","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"1180","21indem","batchf_21902","2017-08-10","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"1181","21indem","batchf_21906","2017-06-21","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"1182","21indem","batchf_22255","2017-07-06","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",10,"idexxquantitray","mpn","mpn"
"1183","21indem","batchf_22489","2017-08-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",26,"idexxquantitray","mpn","mpn"
"1184","21indem","batchf_22020","2017-06-19","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",3,"idexxquantitray","mpn","mpn"
"1185","21indem","batchf_21901","2017-07-17","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"1186","21indem","batchf_22066","2017-08-15","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn"
"1187","21indem","batchf_22068","2017-06-22","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn"
"1188","21indem","batchf_22024","2017-06-25","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",3,"idexxquantitray","mpn","mpn"
"1189","21indem","batchf_22022","2017-08-07","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",3,"idexxquantitray","mpn","mpn"
"1190","21indem","batchf_21895","2017-08-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"1191","21indem","batchf_22189","2017-07-26","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"idexxquantitray","mpn","mpn"
"1192","21indem","batchf_22067","2017-07-16","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn"
"1193","21indem","batchf_22402","2017-07-24","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",18,"idexxquantitray","mpn","mpn"
"1194","21indem","batchf_22019","2017-06-06","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",3,"idexxquantitray","mpn","mpn"
"1195","21indem","batchf_22230","2017-07-12","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",9,"idexxquantitray","mpn","mpn"
"1196","21indem","batchf_21897","2017-07-19","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"1197","21indem","batchf_21904","2017-08-16","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"1198","21indem","batchf_22479","2017-08-20","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",25,"idexxquantitray","mpn","mpn"
"1199","21indem","batchf_22731","2017-07-13","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",140,"idexxquantitray","mpn","mpn"
"1200","21indem","batchf_22069","2017-06-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn"
"1201","21indem","batchf_22385","2017-06-15","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",17,"idexxquantitray","mpn","mpn"
"1202","21indem","batchf_22531","2017-07-11","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",31,"idexxquantitray","mpn","mpn"
"1203","21indem","batchf_22116","2017-06-18","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",5,"idexxquantitray","mpn","mpn"
"1204","21indem","batchf_22065","2017-08-03","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn"
"1205","21indem","batchf_21962","2017-08-28","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn"
"1206","21indem","batchf_21820","2017-06-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1207","21indem","batchf_21824","2017-07-10","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1208","21indem","batchf_22289","2017-08-23","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",11,"idexxquantitray","mpn","mpn"
"1209","21indem","batchf_21816","2017-07-31","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1210","21indem","batchf_22285","2017-08-01","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",11,"idexxquantitray","mpn","mpn"
"1211","21indem","batchf_22386","2017-07-27","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",17,"idexxquantitray","mpn","mpn"
"1212","21indem","batchf_22286","2017-07-03","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",11,"idexxquantitray","mpn","mpn"
"1213","21indem","batchf_22288","2017-08-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",11,"idexxquantitray","mpn","mpn"
"1214","21indem","batchf_21819","2017-09-03","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1215","21indem","batchf_21967","2017-08-02","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn"
"1216","21indem","batchf_21963","2017-05-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn"
"1217","21indem","batchf_21817","2017-06-01","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1218","21indem","batchf_21818","2017-05-28","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1219","21indem","batchf_21823","2017-08-13","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1220","21indem","batchf_22630","2017-08-06","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",52,"idexxquantitray","mpn","mpn"
"1221","21indem","batchf_21908","2017-08-27","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"1222","21indem","batchf_22287","2017-06-05","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",11,"idexxquantitray","mpn","mpn"
"1223","21indem","batchf_22747","2017-07-23","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",211,"idexxquantitray","mpn","mpn"
"1224","21indem","batchf_21965","2017-06-04","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn"
"1225","21indem","batchf_21822","2017-06-27","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1226","21indem","batchf_22071","2017-06-20","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn"
"1227","21indem","batchf_21829","2017-08-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1228","21indem","batchf_22160","2017-07-02","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",6,"idexxquantitray","mpn","mpn"
"1229","21indem","batchf_21966","2017-07-09","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn"
"1230","21indem","batchf_22656","2017-06-12","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",62,"idexxquantitray","mpn","mpn"
"1231","21indem","batchf_21828","2017-08-09","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1232","21indem","batchf_21827","2017-05-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1233","21indem","batchf_22070","2017-06-26","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn"
"1234","21indem","batchf_21821","2017-05-25","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1235","21indem","batchf_22571","2017-08-22","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",37,"idexxquantitray","mpn","mpn"
"1236","21indem","batchf_21964","2017-08-31","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn"
"1237","21indem","batchf_21826","2017-07-05","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1238","21indem","batchf_22345","2017-08-17","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",14,"idexxquantitray","mpn","mpn"
"1239","21indem","batchf_21825","2017-07-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1240","21indem","batchf_22742","2017-08-21","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",201,"idexxquantitray","mpn","mpn"
"1241","21indem","batchf_19829","2017-08-16","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1242","21indem","batchf_19830","2017-07-18","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1243","21indem","batchf_20516","2017-05-26","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",210,"idexxquantitray","mpn","mpn"
"1244","21indem","batchf_19839","2017-06-18","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1245","21indem","batchf_19836","2017-06-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1246","21indem","batchf_19835","2017-06-09","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1247","21indem","batchf_19868","2017-07-12","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1248","21indem","batchf_19832","2017-07-10","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1249","21indem","batchf_19869","2017-05-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1250","21indem","batchf_19844","2017-08-23","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1251","21indem","batchf_19837","2017-06-06","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1252","21indem","batchf_20447","2017-08-11","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",140,"idexxquantitray","mpn","mpn"
"1253","21indem","batchf_19851","2017-08-21","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"1254","21indem","batchf_19852","2017-06-26","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Great Lakes","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
